id,bid_amount,bid_amount_btc,bid_price,ask_amount,ask_amount_btc,ask_price,coin,exchange,timestamp
4502,,,,377.72460052,0.016004191324032403,4.237e-05,SLR,Bittrex,1527917871664
4503,,,,107.18060326,0.004544457578224,4.24e-05,SLR,Bittrex,1527917871664
4504,,,,80.0,0.0033935999999999997,4.242e-05,SLR,Bittrex,1527917871664
4505,,,,967.08433735,0.041033388433760504,4.243e-05,SLR,Bittrex,1527917871664
4506,,,,389.44224695,0.016531823383027503,4.245e-05,SLR,Bittrex,1527917871664
4507,,,,118.0,0.00501028,4.246e-05,SLR,Bittrex,1527917871664
4508,,,,1000.0,0.04248,4.248e-05,SLR,Bittrex,1527917871664
4509,,,,141.58952223,0.0060274659613311,4.257e-05,SLR,Bittrex,1527917871664
4510,,,,15.0,0.00064155,4.277e-05,SLR,Bittrex,1527917871664
4511,,,,1929.10537738,0.0826042922594116,4.282e-05,SLR,Bittrex,1527917871664
4512,,,,1443.34856868,0.0619485205677456,4.292e-05,SLR,Bittrex,1527917871664
4513,113.67059627,0.004911706464826701,4.321e-05,279.97220333,0.0122123875092546,4.362e-05,SPR,Bittrex,1527917871994
4514,4629.62962963,0.200000000000016,4.32e-05,866.23199385,0.037811026531552494,4.365e-05,SPR,Bittrex,1527917871994
4515,22.0443438,0.00094570234902,4.29e-05,2.06873008,9.0403504496e-05,4.37e-05,SPR,Bittrex,1527917871994
4516,25.70677266,0.0010999928021214,4.279e-05,25.39242844,0.001115997229938,4.395e-05,SPR,Bittrex,1527917871994
4517,51.57395294,0.0021970503952439997,4.26e-05,50.0,0.0022375,4.475e-05,SPR,Bittrex,1527917871994
4518,118.61133212,0.005017259348676,4.23e-05,65.0,0.002925,4.5e-05,SPR,Bittrex,1527917871994
4519,26.01900067,0.0010998231583209,4.227e-05,228.41480128,0.010326633165868801,4.521e-05,SPR,Bittrex,1527917871994
4520,298.34229127,0.0125781109999432,4.216e-05,291.81047828,0.0132744586569572,4.549e-05,SPR,Bittrex,1527917871994
4521,200.50047175,0.0084470848748275,4.213e-05,965.14437341,0.043914068990155,4.55e-05,SPR,Bittrex,1527917871994
4522,151.44501366,0.006375835075086,4.21e-05,30.17,0.0013766571000000001,4.563e-05,SPR,Bittrex,1527917871994
4523,61.9,0.0026041330000000002,4.207e-05,246.00481412,0.0112448800534252,4.571e-05,SPR,Bittrex,1527917871994
4524,7081.7058875,0.297431647275,4.2e-05,180.18018018,0.0082396396396314,4.573e-05,SPR,Bittrex,1527917871994
4525,82.4944717,0.00344826891706,4.18e-05,100.0,0.004575,4.575e-05,SPR,Bittrex,1527917871994
4526,6238.91318131,0.2593516209470567,4.157e-05,803.43824244,0.036950124769815594,4.599e-05,SPR,Bittrex,1527917871994
4527,480.02887392,0.019950000000115202,4.156e-05,321.06252311,0.014768876063059998,4.6e-05,SPR,Bittrex,1527917871994
4528,13.0,0.0005394999999999999,4.15e-05,22.97794118,0.0010576746325153998,4.603e-05,SPR,Bittrex,1527917871994
4529,150.19380271,0.006218023432194,4.14e-05,51.35765774,0.002367588021814,4.61e-05,SPR,Bittrex,1527917871994
4530,23.42704997,0.0009691770572588999,4.137e-05,379.89250526,0.017551033743012,4.62e-05,SPR,Bittrex,1527917871994
4531,50.0,0.0020615,4.123e-05,50.0,0.0023125,4.625e-05,SPR,Bittrex,1527917871994
4532,100.0,0.004105,4.105e-05,211.3584672,0.009798578539392,4.636e-05,SPR,Bittrex,1527917871994
4533,854.65021714,0.03504065890274,4.1e-05,114.58377954,0.00532814574861,4.65e-05,SPR,Bittrex,1527917871994
4534,29.42588408,0.0012032244000312001,4.089e-05,142.51427488,0.006641165209408,4.66e-05,SPR,Bittrex,1527917871994
4535,68.87215325,0.00281549362486,4.088e-05,13.40332849,0.0006270077067622,4.678e-05,SPR,Bittrex,1527917871994
4536,68.9255386,0.00281216197488,4.08e-05,66.07129742,0.0030987438489979997,4.69e-05,SPR,Bittrex,1527917871994
4537,491.86390533,0.0199500000001848,4.056e-05,11.7370892,0.0005510563379400001,4.695e-05,SPR,Bittrex,1527917871994
4538,50.0,0.0020255,4.051e-05,15.0,0.000705,4.7e-05,SPR,Bittrex,1527917871994
4539,306.37310237,0.012408110645985002,4.05e-05,103.14980634,0.0048490723960434,4.701e-05,SPR,Bittrex,1527917871994
4540,351.56015429,0.014097562187029001,4.01e-05,11.81334908,0.0005565268751588,4.711e-05,SPR,Bittrex,1527917871994
4541,285.0,0.0114,4e-05,231.57849,0.010944399437399999,4.726e-05,SPR,Bittrex,1527917871994
4542,750.0,0.029969999999999997,3.996e-05,11.81218623,0.0005585982868167,4.729e-05,SPR,Bittrex,1527917871994
4543,12.92392654,0.0005121752087802,3.963e-05,32.95994681,0.001562301478794,4.74e-05,SPR,Bittrex,1527917871994
4544,12.9533035,0.00051320988467,3.962e-05,13.56391997,0.0006432010849774,4.742e-05,SPR,Bittrex,1527917871994
4545,13.03563221,0.0005163413918381,3.961e-05,911.00107127,0.043272550885325,4.75e-05,SPR,Bittrex,1527917871994
4546,40.0,0.001584,3.96e-05,11.84600197,0.0005633958536932,4.756e-05,SPR,Bittrex,1527917871994
4547,253.16455696,0.00999999999992,3.95e-05,75.06798564,0.003573236116464,4.76e-05,SPR,Bittrex,1527917871994
4548,27.53467648,0.0010812867453696001,3.927e-05,11.76239952,0.0005607135851184,4.767e-05,SPR,Bittrex,1527917871994
4549,40.0,0.001568,3.92e-05,26.99815952,0.0012899720618656,4.778e-05,SPR,Bittrex,1527917871994
4550,268.78581224,0.01048264667736,3.9e-05,12.96876688,0.0006206851828768,4.786e-05,SPR,Bittrex,1527917871994
4551,46.51354054,0.0018070510499790002,3.885e-05,1013.47224256,0.048514916251347205,4.787e-05,SPR,Bittrex,1527917871994
4552,1130.05480998,0.0438348260791242,3.879e-05,11.52516327,0.0005527468304292,4.796e-05,SPR,Bittrex,1527917871994
4553,100.0,0.003875,3.875e-05,229.09995987,0.01099679807376,4.8e-05,SPR,Bittrex,1527917871994
4554,31.22368899,0.001195867288317,3.83e-05,286.57083075,0.013758265584307502,4.801e-05,SPR,Bittrex,1527917871994
4555,50.0,0.0019115,3.823e-05,12.07847236,0.0005808537357924,4.809e-05,SPR,Bittrex,1527917871994
4556,1483.933353,0.05670109341813,3.821e-05,640.10695187,0.0308211497325405,4.815e-05,SPR,Bittrex,1527917871994
4557,1483.933353,0.0566862540846,3.82e-05,176.52489,0.0085014387024,4.816e-05,SPR,Bittrex,1527917871994
4558,100.0,0.0038050000000000002,3.805e-05,75.99748341,0.0036645986500302,4.822e-05,SPR,Bittrex,1527917871994
4559,162.0,0.006157619999999999,3.801e-05,11.65501165,0.000562470862229,4.826e-05,SPR,Bittrex,1527917871994
4560,3071.25,0.1167075,3.8e-05,34.80509047,0.0016810858697010002,4.83e-05,SPR,Bittrex,1527917871994
4561,86.73913043,0.0032917499998185,3.795e-05,119.0,0.00576436,4.844e-05,SPR,Bittrex,1527917871994
4562,1818.39809675,0.0687900000000525,3.783e-05,11.58748551,0.0005616454226697001,4.847e-05,SPR,Bittrex,1527917871994
4563,154.78856203,0.005820049932328,3.76e-05,65.0,0.0031525,4.85e-05,SPR,Bittrex,1527917871994
4564,150.0,0.0056040000000000005,3.736e-05,554.47814692,0.026947637940312,4.86e-05,SPR,Bittrex,1527917871994
4565,1698.60319189,0.06284831809993,3.7e-05,15.83941878,0.0007718548771494001,4.873e-05,SPR,Bittrex,1527917871994
4566,80.90024331,0.0029925000000369,3.699e-05,100.0,0.004884,4.884e-05,SPR,Bittrex,1527917871994
4567,100.0,0.003675,3.675e-05,21.34878933,0.0010443827740236,4.892e-05,SPR,Bittrex,1527917871994
4568,18.65488079,0.0006846341249929999,3.67e-05,15.0,0.000735,4.9e-05,SPR,Bittrex,1527917871994
4569,850.0,0.030957000000000002,3.642e-05,980.04465363,0.0481005916001604,4.908e-05,SPR,Bittrex,1527917871994
4570,900.0,0.032769,3.641e-05,127.08683438,0.006239963568058,4.91e-05,SPR,Bittrex,1527917871994
4571,209.45128007,0.0076030814665410005,3.63e-05,131.09166448,0.0064379116426128,4.911e-05,SPR,Bittrex,1527917871994
4572,152.85155645,0.005524055250103001,3.614e-05,159.79036611,0.0078489027833232,4.912e-05,SPR,Bittrex,1527917871994
4573,50.0,0.0018059999999999999,3.612e-05,16.9208333,0.0008325049983600001,4.92e-05,SPR,Bittrex,1527917871994
4574,190.40019261,0.006816326895438001,3.58e-05,481.23977372,0.02382136879914,4.95e-05,SPR,Bittrex,1527917871994
4575,196.30306438,0.0069824999999966,3.557e-05,231.57849,0.0114654510399,4.951e-05,SPR,Bittrex,1527917871994
4576,123.69480953,0.0043540572954560005,3.52e-05,244.35636642,0.0121371807200814,4.967e-05,SPR,Bittrex,1527917871994
4577,25.0,0.000879,3.516e-05,295.81704252,0.014696190672393599,4.968e-05,SPR,Bittrex,1527917871994
4578,1000.0,0.0351,3.51e-05,683.48253061,0.033989586247235304,4.973e-05,SPR,Bittrex,1527917871994
4579,7122.96486718,0.24937499999997179,3.501e-05,184.71628874,0.009198871179252,4.98e-05,SPR,Bittrex,1527917871994
4580,18.0,0.0006299999999999999,3.5e-05,13.50438892,0.0006726536121052,4.981e-05,SPR,Bittrex,1527917871994
4581,100.0,0.003475,3.475e-05,161.21444915,0.008044601012585001,4.99e-05,SPR,Bittrex,1527917871994
4582,14.6611288,0.000508887780648,3.471e-05,44.81730858,0.0022408654290000003,5e-05,SPR,Bittrex,1527917871994
4583,1150.0,0.039905,3.47e-05,13.400335,0.00067122278015,5.009e-05,SPR,Bittrex,1527917871994
4584,24.6839779,0.00084912883976,3.44e-05,182.7163447,0.009163224686705,5.015e-05,SPR,Bittrex,1527917871994
4585,16.0,0.00054544,3.409e-05,1005.49484128,0.050475841032256,5.02e-05,SPR,Bittrex,1527917871994
4586,50.0,0.0016560000000000001,3.312e-05,9.96444512,0.0005020087451456,5.038e-05,SPR,Bittrex,1527917871994
4587,71.43910469,0.0023432026338319994,3.28e-05,9.96444512,0.0005021083895968,5.039e-05,SPR,Bittrex,1527917871994
4588,160.0,0.0051920000000000004,3.245e-05,12.20876996,0.0006153220059839999,5.04e-05,SPR,Bittrex,1527917871994
4589,153.93518518,0.004987499999832,3.24e-05,15.0,0.0007575,5.05e-05,SPR,Bittrex,1527917871994
4590,45.0,0.0014562000000000002,3.236e-05,614.30328787,0.031083746366221996,5.06e-05,SPR,Bittrex,1527917871994
4591,308.727948,0.009974999999880002,3.231e-05,299.36517675,0.015237687496574998,5.09e-05,SPR,Bittrex,1527917871994
4592,22000.0,0.70994,3.227e-05,60.0,0.00306,5.1e-05,SPR,Bittrex,1527917871994
4593,15522.87581699,0.49874999999988867,3.213e-05,37.28657667,0.0019049712020703,5.109e-05,SPR,Bittrex,1527917871994
4594,100.0,0.00321,3.21e-05,21.61230761,0.0011071985188603,5.123e-05,SPR,Bittrex,1527917871994
4595,3155.6768559,0.10117100000015401,3.206e-05,13.43183344,0.0006889187371375999,5.129e-05,SPR,Bittrex,1527917871994
4596,623.4375,0.01995,3.2e-05,104.41375969,0.005362690697678401,5.136e-05,SPR,Bittrex,1527917871994
4597,100.0,0.003175,3.175e-05,65.0,0.0033474999999999998,5.15e-05,SPR,Bittrex,1527917871994
4598,157.98226164,0.004987499999974799,3.157e-05,15.06239256,0.0007775207039471999,5.162e-05,SPR,Bittrex,1527917871994
4599,330.0,0.010335599999999999,3.132e-05,262.42197745,0.013596082651684499,5.181e-05,SPR,Bittrex,1527917871994
4600,400.0240616,0.012468750000072,3.117e-05,40.78914626,0.0021153251250436004,5.186e-05,SPR,Bittrex,1527917871994
4601,150.0,0.004671,3.114e-05,50.0,0.002599,5.198e-05,SPR,Bittrex,1527917871994
4602,16.72169754,0.0005100117749700001,3.05e-05,732.39911149,0.03808475379748,5.2e-05,SPR,Bittrex,1527917871994
4603,16.68992909,0.0005032013620635,3.015e-05,3546.3081423,0.185081821946637,5.219e-05,SPR,Bittrex,1527917871994
4604,16.68992909,0.0005030344627725999,3.014e-05,60.0,0.0031320000000000002,5.22e-05,SPR,Bittrex,1527917871994
4605,16.68992909,0.0005028675634817,3.013e-05,79.45147563,0.004148161542642301,5.221e-05,SPR,Bittrex,1527917871994
4606,50.0,0.001506,3.012e-05,923.15203125,0.048465481640625,5.25e-05,SPR,Bittrex,1527917871994
4607,1000.0,0.0301,3.01e-05,136.21289358,0.0071593496865648,5.256e-05,SPR,Bittrex,1527917871994
4608,3391.5,0.101745,3e-05,150.0,0.0079125,5.275e-05,SPR,Bittrex,1527917871994
4609,1200.0,0.035952000000000005,2.996e-05,10.0,0.000528,5.28e-05,SPR,Bittrex,1527917871994
4610,33.41708543,0.0009975000000855,2.985e-05,82.48103308,0.0043698451325784,5.298e-05,SPR,Bittrex,1527917871994
4611,210.07626041,0.006218257308136001,2.96e-05,25.0,0.00132475,5.299e-05,SPR,Bittrex,1527917871994
4612,36.73441104,0.0010810937169072,2.943e-05,15.0,0.000795,5.3e-05,SPR,Bittrex,1527917871994
4613,15.9625705,0.00116015962394,7.268e-05,457.36188884,0.03407346071858,7.45e-05,SWIFT,Bittrex,1527917872351
4614,2469.83140958,0.17948264853417858,7.267e-05,802.32981007,0.0597815941483157,7.451e-05,SWIFT,Bittrex,1527917872351
4615,1447.7963546,0.10518240516169002,7.265e-05,800.05342054,0.061964137420823004,7.745e-05,SWIFT,Bittrex,1527917872351
4616,290.71430372,0.021047715589327998,7.24e-05,137.12837837,0.0106562462831327,7.771e-05,SWIFT,Bittrex,1527917872351
4617,136.34492343,0.0096464033326725,7.075e-05,44.55298756,0.0035112209496036,7.881e-05,SWIFT,Bittrex,1527917872351
4618,148.58214797,0.010460183217088,7.04e-05,165.03108278,0.0131100692160432,7.944e-05,SWIFT,Bittrex,1527917872351
4619,78.386,0.00548702,7e-05,605.22714802,0.04829107414051579,7.979e-05,SWIFT,Bittrex,1527917872351
4620,19.46796089,0.0013189543502975,6.775e-05,133.51973684,0.010654874999832,7.98e-05,SWIFT,Bittrex,1527917872351
4621,25.62107154,0.0017120000003027999,6.682e-05,12.7377002,0.001042198630364,8.182e-05,SWIFT,Bittrex,1527917872351
4622,166.6075,0.011109388100000001,6.668e-05,34.66135346,0.0028363385536318,8.183e-05,SWIFT,Bittrex,1527917872351
4623,1440.19530145,0.0960178207476715,6.667e-05,10.0,0.0008184,8.184e-05,SWIFT,Bittrex,1527917872351
4624,161.44391202,0.0107618511752532,6.666e-05,755.20504732,0.061813533123141993,8.185e-05,SWIFT,Bittrex,1527917872351
4625,150.0,0.009659999999999998,6.44e-05,130.09615385,0.010654875000315001,8.19e-05,SWIFT,Bittrex,1527917872351
4626,787.29281768,0.049875000000027994,6.335e-05,527.95855774,0.04329260173468,8.2e-05,SWIFT,Bittrex,1527917872351
4627,817.6806635,0.051767362806185005,6.331e-05,12.62031851,0.0010351185241902002,8.202e-05,SWIFT,Bittrex,1527917872351
4628,354.56973575,0.0224194443914725,6.323e-05,48.77645724,0.0040060104331212,8.213e-05,SWIFT,Bittrex,1527917872351
4629,2010.29269862,0.1250000000001916,6.218e-05,60.80917142,0.0050125000001506,8.243e-05,SWIFT,Bittrex,1527917872351
4630,1000.0,0.06216,6.216e-05,60.55938142,0.0050125000001334,8.277e-05,SWIFT,Bittrex,1527917872351
4631,1604.98793242,0.09974999999990301,6.215e-05,32.41937621,0.0027115566262044003,8.364e-05,SWIFT,Bittrex,1527917872351
4632,8.20524194,0.00050872500028,6.2e-05,6.5,0.00054457,8.378e-05,SWIFT,Bittrex,1527917872351
4633,161.53685518,0.009974900807365,6.175e-05,126.85960744,0.0106549384288856,8.399e-05,SWIFT,Bittrex,1527917872351
4634,10.0,0.0006066,6.066e-05,93.515625,0.0078571828125,8.402e-05,SWIFT,Bittrex,1527917872351
4635,2400.0,0.14556,6.065e-05,441.80106218,0.037199649435555995,8.42e-05,SWIFT,Bittrex,1527917872351
4636,20.0,0.0012062,6.031e-05,41.55933709,0.0035279721255700998,8.489e-05,SWIFT,Bittrex,1527917872351
4637,8.48096282,0.0005091970077128,6.004e-05,182.3193365,0.015491674022404998,8.497e-05,SWIFT,Bittrex,1527917872351
4638,64.8625,0.00389175,6e-05,97.2095151,0.008266697164104,8.504e-05,SWIFT,Bittrex,1527917872351
4639,68.17794443,0.0039999999997081,5.867e-05,109.23646161,0.009291653424546601,8.506e-05,SWIFT,Bittrex,1527917872351
4640,485.50936662,0.027518670900021597,5.668e-05,38.16475343,0.0032581250003191,8.537e-05,SWIFT,Bittrex,1527917872351
4641,3555.18647354,0.1995170648950648,5.612e-05,236.93868958,0.02037672730388,8.6e-05,SWIFT,Bittrex,1527917872351
4642,200.0,0.01072,5.36e-05,123.75,0.010654875000000001,8.61e-05,SWIFT,Bittrex,1527917872351
4643,9.46413615,0.000498759975105,5.27e-05,243.03480028,0.021097851012306802,8.681e-05,SWIFT,Bittrex,1527917872351
4644,20.0,0.001,5e-05,10.0,0.0008788000000000001,8.788e-05,SWIFT,Bittrex,1527917872351
4645,3000.0,0.14841,4.947e-05,971.78594677,0.0854102668616153,8.789e-05,SWIFT,Bittrex,1527917872351
4646,12.90029173,0.0005571635998187,4.319e-05,6.00441548,0.00052838856224,8.8e-05,SWIFT,Bittrex,1527917872351
4647,1200.0,0.049068,4.089e-05,126.75595237,0.011179874999034,8.82e-05,SWIFT,Bittrex,1527917872351
4648,4886.69960392,0.1995239448280536,4.083e-05,6.50182481,0.0005768418971432,8.872e-05,SWIFT,Bittrex,1527917872351
4649,1552.77085928,0.062343750000092,4.015e-05,25.0,0.00222,8.88e-05,SWIFT,Bittrex,1527917872351
4650,768.68738762,0.029925000000046602,3.893e-05,15.00017595,0.0013350156595499998,8.9e-05,SWIFT,Bittrex,1527917872351
4651,6560.70875386,0.19951115320488258,3.041e-05,135.41458935,0.012106064287890001,8.94e-05,SWIFT,Bittrex,1527917872351
4652,8946.18834081,0.19950000000006302,2.23e-05,27.98403305,0.002506249999958,8.956e-05,SWIFT,Bittrex,1527917872351
4653,25.0,0.0005555,2.222e-05,129.3299053,0.011586666215827001,8.959e-05,SWIFT,Bittrex,1527917872351
4654,9825.60172576,0.19945971503292798,2.03e-05,5.58360859,0.0005021339204987,8.993e-05,SWIFT,Bittrex,1527917872351
4655,19693.97828233,0.1995000000000029,1.013e-05,15.0,0.00135,9e-05,SWIFT,Bittrex,1527917872351
4656,77.80966849,0.0004987599750209,6.41e-06,117.99418604,0.0106560549412724,9.031e-05,SWIFT,Bittrex,1527917872351
4657,4000.00293,0.02000001465,5e-06,200.0,0.0182,9.1e-05,SWIFT,Bittrex,1527917872351
4658,4938.11881188,0.0049874999999988,1.01e-06,183.84605956,0.0168072067649752,9.142e-05,SWIFT,Bittrex,1527917872351
4659,500.0,0.0005,1e-06,17.9407835,0.0016460668861249998,9.175e-05,SWIFT,Bittrex,1527917872351
4660,623.44996875,0.000498759975,8e-07,27.31012313,0.0025062499996401,9.177e-05,SWIFT,Bittrex,1527917872351
4661,5000.0,0.0005,1e-07,270.93578848,0.0249017083191968,9.191e-05,SWIFT,Bittrex,1527917872351
4662,50000.0,0.0005,1e-08,5.90040123,0.0005426599011231,9.197e-05,SWIFT,Bittrex,1527917872351
4663,,,,10.0,0.0009197999999999999,9.198e-05,SWIFT,Bittrex,1527917872351
4664,,,,836.10777186,0.07692191501112,9.2e-05,SWIFT,Bittrex,1527917872351
4665,,,,115.31249999,0.010654874999076,9.24e-05,SWIFT,Bittrex,1527917872351
4666,,,,33.27497364,0.0030945725485199997,9.3e-05,SWIFT,Bittrex,1527917872351
4667,,,,27.34375,0.0025432421875,9.301e-05,SWIFT,Bittrex,1527917872351
4668,,,,37.61927737,0.0035087500002999,9.327e-05,SWIFT,Bittrex,1527917872351
4669,,,,10.0,0.0009343000000000001,9.343e-05,SWIFT,Bittrex,1527917872351
4670,,,,509.3754787,0.047596044729728,9.344e-05,SWIFT,Bittrex,1527917872351
4671,,,,112.74999999,0.010654874999055002,9.45e-05,SWIFT,Bittrex,1527917872351
4672,,,,41.78573068,0.0039667194134524,9.493e-05,SWIFT,Bittrex,1527917872351
4673,,,,273.21931312,0.025955834746399998,9.5e-05,SWIFT,Bittrex,1527917872351
4674,,,,1582.8455739,0.151415007599274,9.566e-05,SWIFT,Bittrex,1527917872351
4675,,,,10.0,0.0009631,9.631e-05,SWIFT,Bittrex,1527917872351
4676,,,,26.0065373,0.002506249999601,9.637e-05,SWIFT,Bittrex,1527917872351
4677,,,,191.09336438,0.0184290440608072,9.644e-05,SWIFT,Bittrex,1527917872351
4678,,,,110.29891304,0.010654874999664,9.66e-05,SWIFT,Bittrex,1527917872351
4679,,,,344.0,0.033368,9.7e-05,SWIFT,Bittrex,1527917872351
4680,,,,182.15850986,0.0177495252007584,9.744e-05,SWIFT,Bittrex,1527917872351
4681,,,,28.14674904,0.0027465597713231997,9.758e-05,SWIFT,Bittrex,1527917872351
4682,,,,10.0423722,0.0009841524756,9.8e-05,SWIFT,Bittrex,1527917872351
4683,,,,240.18781604,0.0237497712500352,9.888e-05,SWIFT,Bittrex,1527917872351
4684,,,,1184.79709248,0.117176432446272,9.89e-05,SWIFT,Bittrex,1527917872351
4685,,,,677.76750636,0.06709898312964,9.9e-05,SWIFT,Bittrex,1527917872351
4686,,,,120.45399638,0.0119659000003892,9.934e-05,SWIFT,Bittrex,1527917872351
4687,,,,3395.58573854,0.337351443123949,9.935e-05,SWIFT,Bittrex,1527917872351
4688,,,,100.0,0.009940000000000001,9.94e-05,SWIFT,Bittrex,1527917872351
4689,,,,650.1588362,0.064846842322588,9.974e-05,SWIFT,Bittrex,1527917872351
4690,,,,99.75,0.009954052500000001,9.979e-05,SWIFT,Bittrex,1527917872351
4691,,,,10038.0494643,1.0024999999996411,9.987e-05,SWIFT,Bittrex,1527917872351
4692,,,,399.45961104,0.0399020205467856,9.989e-05,SWIFT,Bittrex,1527917872351
4693,,,,355.42362265,0.0355388080287735,9.999e-05,SWIFT,Bittrex,1527917872351
4694,,,,181.89430349,0.018189430349000002,0.0001,SWIFT,Bittrex,1527917872351
4695,,,,5.0,0.00050225,0.00010045,SWIFT,Bittrex,1527917872351
4696,,,,83.38557993,0.0083785830713664,0.00010048,SWIFT,Bittrex,1527917872351
4697,,,,106.77083333,0.010763567707997301,0.00010081,SWIFT,Bittrex,1527917872351
4698,,,,5.0,0.0005099,0.00010198,SWIFT,Bittrex,1527917872351
4699,,,,11.61559696,0.00118479088992,0.000102,SWIFT,Bittrex,1527917872351
4700,,,,72.50262328,0.0074039678893535995,0.00010212,SWIFT,Bittrex,1527917872351
4701,,,,380.72630534,0.03902444629735,0.0001025,SWIFT,Bittrex,1527917872351
4702,,,,13.69289479,0.0014039325028187,0.00010253,SWIFT,Bittrex,1527917872351
4703,,,,5.0,0.0005142500000000001,0.00010285,SWIFT,Bittrex,1527917872351
4704,,,,10.78173192,0.0011092245799296,0.00010288,SWIFT,Bittrex,1527917872351
4705,,,,103.54591836,0.010654874999244,0.0001029,SWIFT,Bittrex,1527917872351
4706,,,,31.85141209,0.0032845176147208,0.00010312,SWIFT,Bittrex,1527917872351
4707,,,,104.0,0.01074528,0.00010332,SWIFT,Bittrex,1527917872351
4708,,,,58.26804404,0.00603074255814,0.0001035,SWIFT,Bittrex,1527917872351
4709,,,,254.01533586,0.026417594929439996,0.000104,SWIFT,Bittrex,1527917872351
4710,,,,65.01,0.006795495300000001,0.00010453,SWIFT,Bittrex,1527917872351
4711,,,,4.80641483,0.0005029432478112,0.00010464,SWIFT,Bittrex,1527917872351
4712,,,,31.80365885,0.0033282528986525,0.00010465,SWIFT,Bittrex,1527917872351
4713,649.40538101,0.005169266832839601,7.96e-06,187.5752223,0.001521235052853,8.11e-06,TRUST,Bittrex,1527917872797
4714,4949.93300964,0.039351967426638,7.95e-06,540.54054054,0.004389189189184801,8.12e-06,TRUST,Bittrex,1527917872797
4715,629.72292191,0.0049999999999654,7.94e-06,783.68367578,0.0063791851208492,8.14e-06,TRUST,Bittrex,1527917872797
